2018-10-12 14:33:18,361 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-10-12 14:33:18,408 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-10-12 14:33:18,611 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62366 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62366@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62370 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62370@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62372 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62372@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62365 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62365@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62364 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62364@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62369 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62369@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62368 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62368@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62371 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62371@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62367 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62367@61616
2018-10-12 14:35:07,637 | WARN  | Transport Connection to: tcp://127.0.0.1:62363 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62363@61616
2018-10-12 14:36:16,566 | WARN  | Transport Connection to: tcp://127.0.0.1:62380 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62380@61616
2018-10-12 14:36:16,567 | WARN  | Transport Connection to: tcp://127.0.0.1:62383 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62383@61616
2018-10-12 14:36:16,567 | WARN  | Transport Connection to: tcp://127.0.0.1:62386 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62386@61616
2018-10-12 14:36:16,567 | WARN  | Transport Connection to: tcp://127.0.0.1:62388 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62388@61616
2018-10-12 14:36:16,567 | WARN  | Transport Connection to: tcp://127.0.0.1:62387 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62387@61616
2018-10-12 14:36:16,566 | WARN  | Transport Connection to: tcp://127.0.0.1:62382 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62382@61616
2018-10-12 14:36:16,567 | WARN  | Transport Connection to: tcp://127.0.0.1:62385 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62385@61616
2018-10-12 14:36:16,567 | WARN  | Transport Connection to: tcp://127.0.0.1:62384 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62384@61616
2018-10-12 14:36:16,566 | WARN  | Transport Connection to: tcp://127.0.0.1:62381 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62381@61616
2018-10-12 14:36:16,566 | WARN  | Transport Connection to: tcp://127.0.0.1:62379 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62379@61616
2018-10-12 14:40:03,149 | WARN  | Transport Connection to: tcp://127.0.0.1:62395 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62395@61616
2018-10-12 14:40:03,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62403 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62403@61616
2018-10-12 14:40:03,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62402 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62402@61616
2018-10-12 14:40:03,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62400 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62400@61616
2018-10-12 14:40:03,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62401 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62401@61616
2018-10-12 14:40:03,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62398 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62398@61616
2018-10-12 14:40:03,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62399 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62399@61616
2018-10-12 14:40:03,149 | WARN  | Transport Connection to: tcp://127.0.0.1:62397 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62397@61616
2018-10-12 14:40:03,149 | WARN  | Transport Connection to: tcp://127.0.0.1:62396 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62396@61616
2018-10-12 14:40:03,149 | WARN  | Transport Connection to: tcp://127.0.0.1:62394 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62394@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62414 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62414@61616
2018-10-12 14:46:18,884 | WARN  | Transport Connection to: tcp://127.0.0.1:62423 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62423@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62421 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62421@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62422 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62422@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62420 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62420@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62419 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62419@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62418 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62418@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62417 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62417@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62415 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62415@61616
2018-10-12 14:46:18,883 | WARN  | Transport Connection to: tcp://127.0.0.1:62416 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62416@61616
2018-10-15 15:35:39,032 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6eebc39e: startup date [Mon Oct 15 15:35:39 WEST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-10-15 15:35:39,780 | INFO  | PListStore:[D:\Shashank\Shashank_backupFromC\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-10-15 15:35:39,811 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\Shashank\Shashank_backupFromC\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2018-10-15 15:35:40,560 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-10-15 15:35:40,607 | INFO  | Recovering from the journal @1:4525954 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-10-15 15:35:40,638 | INFO  | Recovery replayed 203 operations from the journal in 0.046 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-10-15 15:35:40,813 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-50608-1539614140656-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-10-15 15:35:40,891 | INFO  | Listening for connections at: tcp://127.0.0.1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-10-15 15:35:40,906 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-10-15 15:35:40,906 | INFO  | Listening for connections at: amqp://127.0.0.1:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-10-15 15:35:40,906 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-10-15 15:35:40,922 | INFO  | Listening for connections at: stomp://127.0.0.1:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-10-15 15:35:40,922 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-10-15 15:35:40,922 | INFO  | Listening for connections at: mqtt://127.0.0.1:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-10-15 15:35:40,922 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-10-15 15:35:41,047 | INFO  | Listening for connections at ws://127.0.0.1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-10-15 15:35:41,047 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-10-15 15:35:41,063 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-50608-1539614140656-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-10-15 15:35:41,063 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-10-15 15:35:41,328 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-10-15 15:35:41,328 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-10-15 15:35:41,378 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-10-15 15:35:41,628 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2018-10-15 15:45:56,993 | WARN  | Transport Connection to: tcp://127.0.0.1:50775 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50775@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50783 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50783@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50781 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50781@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50780 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50780@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50782 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50782@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50774 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50774@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50777 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50777@61616
2018-10-15 15:45:56,994 | WARN  | Transport Connection to: tcp://127.0.0.1:50776 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50776@61616
